2547 3905 6
177 3651 0
800 3369 0
3245 444 1
1401 3849 0
2886 264 1
750 3672 0
1279 3902 6
115 3447 0
3102 865 1
3123 1401 1
1762 2738 0
3436 1164 1
2759 290 1
3690 57 1
3367 714 1
3409 905 1
1250 3912 4
352 3270 0
2039 2782 0
1528 2919 0
50 3194 0
3412 1106 1
3659 1984 1
2776 606 1
125 3219 0
2702 1331 1
1308 3609 0
2703 1750 1
67 2831 0
2676 196 1
2665 1933 1
2664 50 1
3139 1048 1
3481 143 1
3763 1223 1
379 3066 0
1058 3433 0
2227 2869 0
3900 479 3
3900 2082 3
472 3792 0
497 3085 0
3085 265 1
2286 3048 0
3318 620 1
759 3249 0
3365 64 1
3757 1164 1
3842 112 1
928 2645 0
3720 1785 1
1124 3071 0
3574 285 1
132 3276 0
566 2984 0
735 3497 0
1869 2990 0
324 2798 0
0 3190 0
3696 1095 1
292 2868 0
696 3355 0
3911 825 5
359 2898 0
2908 722 1
2714 274 1
1675 2962 0
3365 1291 1
2369 3912 4
3905 2449 7
3903 2590 7
1903 3597 0
3805 1095 1
3454 175 1
1275 3079 0
1177 2803 0
3339 913 1
110 3169 0
791 3776 0
89 3541 0
3901 105 3
4 3359 0
643 2759 0
3907 1190 7
3053 1614 1
1197 3565 0
3565 276 1
195 3232 0
1106 3911 4
3654 1739 1
3750 118 1
3900 923 3
3612 2444 1
626 2759 0
3590 836 1
144 2645 0
132 3071 0
3115 504 1
2877 1232 1
873 3485 0
1133 2970 0
2811 251 1
40 3162 0
16 3839 0
785 2821 0
875 3201 0
3905 1813 7
2825 1535 1
256 3246 0
363 3911 4
385 3080 0
1756 3069 0
65 3901 2
2868 717 1
1074 3593 0
410 3788 0
1454 3759 0
210 2711 0
3698 1649 1
532 2738 0
1543 2738 0
27 3134 0
3911 1135 5
2255 3911 4
328 3466 0
3905 188 7
3759 280 1
2879 199 1
880 2861 0
3133 1462 1
114 3227 0
986 2878 0
3911 1315 5
144 2713 0
1031 3070 0
3293 755 1
2657 179 1
880 3902 6
74 2683 0
2870 272 1
3698 598 1
3355 313 1
2665 283 1
3500 1383 1
343 2965 0
2704 2026 1
189 3288 0
1242 2722 0
3801 1459 1
3093 2593 1
3905 2442 7
3901 1275 3
3898 537 1
1481 3552 0
31 3581 0
287 3769 0
652 2920 0
2781 1268 1
980 2814 0
83 3335 0
3900 568 3
2910 569 1
3262 908 1
2910 1928 1
3396 664 1
599 3666 0
3499 373 1
853 3911 4
114 3765 0
1943 3911 4
3791 1130 1
1613 3778 0
3900 2571 3
554 3551 0
2264 3701 0
536 3102 0
2823 1488 1
3265 324 1
77 2652 0
3575 300 1
2898 728 1
329 2821 0
3293 120 1
3900 343 3
3911 947 5
819 3911 4
73 2712 0
200 3024 0
90 3218 0
3903 1912 7
2834 943 1
745 2769 0
1632 3900 2
1088 2865 0
352 3413 0
3036 1034 1
89 3807 0
1090 2915 0
2740 689 1
2970 850 1
2736 309 1
122 2790 0
444 3199 0
2672 873 1
2728 891 1
1331 3751 0
3077 1415 1
3908 2033 7
1080 3901 2
2915 1090 1
980 3062 0
302 3901 2
703 3303 0
294 3552 0
1514 3912 4
1391 3903 6
762 2786 0
3900 639 3
1076 3911 4
3458 196 1
2516 3907 6
3284 183 1
969 3080 0
1495 3908 6
3689 117 1
3004 2189 1
2601 2670 0
3775 177 1
2586 3907 6
74 3194 0
2351 3912 4
105 3722 0
2861 1700 1
2973 310 1
596 2619 0
3144 30 1
3330 160 1
593 3098 0
20 3672 0
662 2696 0
3260 473 1
590 3911 4
3809 983 1
3792 2045 1
368 3359 0
891 3552 0
3295 548 1
134 2973 0
530 2921 0
2624 798 1
3326 2260 1
3773 1442 1
3284 406 1
490 3068 0
3433 728 1
3902 2407 7
3651 972 1
150 3875 0
3427 616 1
3850 223 1
3690 450 1
3411 626 1
3894 997 1
3911 1433 5
70 3020 0
14 3575 0
3751 865 1
1666 2802 0
1377 2749 0
858 2885 0
1383 2913 0
2406 3900 2
3900 163 3
3548 2252 1
896 3902 6
1577 3907 6
2974 641 1
2617 373 1
3390 67 1
2889 321 1
643 2740 0
1674 3912 4
2980 76 1
3455 1416 1
382 3840 0
23 3118 0
2158 3908 6
3900 2438 3
1354 3911 4
107 2678 0
2868 1657 1
2935 2422 1
2880 1157 1
3901 1395 3
526 3902 6
3907 2156 7
3078 216 1
3718 78 1
3363 772 1
2814 812 1
294 3068 0
117 3115 0
3160 295 1
337 3306 0
1093 2957 0
1330 3582 0
353 3348 0
3903 1515 7
1253 2746 0
636 3901 2
3014 1279 1
1755 2672 0
203 3097 0
2667 415 1
2868 961 1
1736 2721 0
1059 3567 0
591 2630 0
3900 2367 3
361 3649 0
2796 31 1
2992 5 1
2792 367 1
361 3783 0
3900 1529 3
602 3142 0
3906 2245 7
110 3400 0
270 3776 0
3892 1898 1
3063 385 1
1095 3840 0
3050 209 1
3784 1621 1
3905 390 7
168 2976 0
2933 618 1
3359 680 1
173 3072 0
3608 490 1
106 3013 0
3106 294 1
3399 2136 1
2986 62 1
3911 1683 5
1655 2968 0
2675 960 1
3433 359 1
3533 436 1
1491 3444 0
2281 3493 0
1074 3902 6
1282 3533 0
599 3670 0
2714 64 1
1095 2927 0
3346 385 1
3236 223 1
3901 1220 3
2832 149 1
428 3323 0
462 3770 0
3297 46 1
2681 628 1
1571 3321 0
3442 881 1
1549 3424 0
3911 1774 5
3900 1 3
46 3513 0
486 3901 2
3449 38 1
2648 1847 1
818 3144 0
2881 80 1
706 2915 0
3079 467 1
3169 917 1
3902 2363 7
2152 3901 2
743 3911 4
2556 3900 2
124 2795 0
1199 3151 0
913 3905 6
57 3387 0
207 3636 0
3901 1249 3
960 3699 0
3043 216 1
1547 3327 0
3087 547 1
273 3271 0
851 3911 4
3759 390 1
253 3359 0
731 2907 0
3661 2377 1
928 2717 0
1005 3543 0
1036 3905 6
3076 2297 1
3911 2133 5
3900 1966 3
1083 3804 0
3807 2040 1
479 2641 0
2678 1459 1
452 3299 0
2960 652 1
2704 1148 1
249 3474 0
309 2617 0
3912 2492 5
3912 365 5
1442 3900 2
3903 2000 7
3911 721 5
580 2841 0
27 3410 0
703 3359 0
1057 3594 0
3908 2524 7
361 2974 0
1759 3266 0
64 3243 0
3050 65 1
2751 1122 1
3114 1125 1
2989 380 1
2898 780 1
142 2644 0
3102 390 1
19 3901 2
1470 3900 2
3475 420 1
2158 2948 0
406 3901 2
985 2941 0
795 2639 0
3222 305 1
2994 392 1
639 3900 2
3501 2257 1
1015 2653 0
3905 949 7
2891 332 1
1415 3557 0
2805 1675 1
137 2739 0
3014 31 1
3754 718 1
2662 960 1
2824 628 1
361 3344 0
980 3911 4
2619 747 1
792 3089 0
3908 1781 7
1203 3487 0
3902 765 7
453 3055 0
3566 914 1
1504 2691 0
3427 76 1
1048 2791 0
2831 172 1
3901 745 3
3784 276 1
126 3167 0
795 3912 4
626 3229 0
3469 824 1
554 2902 0
2751 1053 1
3382 2394 1
1769 3802 0
2729 1480 1
2678 294 1
2300 3912 4
1732 3912 4
3235 850 1
2903 249 1
1762 3911 4
2203 3907 6
3912 1839 5
3911 2214 5
2621 172 1
3747 17 1
132 3813 0
36 3235 0
2800 6 1
462 3102 0
756 3849 0
31 2645 0
604 3736 0
1415 2995 0
3900 2521 3
3096 599 1
2316 3911 4
2615 151 1
3076 464 1
310 3357 0
1886 3900 2
37 3911 4
2673 46 1
1725 3905 6
3433 360 1
3309 193 1
3252 513 1
2711 199 1
76 2645 0
1347 3905 6
2781 48 1
3442 1503 1
574 3228 0
505 3091 0
2685 489 1
128 3371 0
3127 48 1
875 2648 0
2814 1505 1
399 3900 2
3905 923 7
181 3901 2
817 3273 0
556 3477 0
3901 40 3
267 3911 4
470 3080 0
801 3778 0
1569 3268 0
2618 2134 1
3900 2073 3
1159 3801 0
3725 322 1
3900 928 3
2882 27 1
1080 2769 0
3903 1876 7
3312 897 1
3073 1987 1
3291 899 1
2721 373 1
2821 107 1
687 3281 0
2655 379 1
3902 2212 7
73 3699 0
576 3310 0
472 3330 0
2774 435 1
1914 2821 0
3911 1187 5
1369 2847 0
272 3631 0
3398 1069 1
192 3433 0
3901 1057 3
2362 3900 2
1889 2808 0
3900 328 3
1534 2969 0
3496 201 1
3889 11 1
3448 1553 1
3911 812 5
51 2665 0
2698 182 1
1926 3869 0
1424 2989 0
942 3335 0
60 3223 0
2645 198 1
61 2960 0
2264 3900 2
3433 769 1
2530 3902 6
1130 3375 0
379 3901 2
3749 462 1
917 3247 0
145 2641 0
388 3672 0
16 3283 0
1294 2804 0
2919 251 1
303 2652 0
989 3291 0
2976 1328 1
2733 130 1
2908 1247 1
1328 3902 6
3327 204 1
298 3106 0
2828 117 1
3263 932 1
3912 2172 5
932 3757 0
3004 635 1
23 3819 0
2892 966 1
1456 3900 2
3902 1815 7
3906 29 7
3908 2240 7
2306 3431 0
2621 2275 1
1241 3900 2
166 3362 0
2658 456 1
478 3538 0
2995 595 1
1258 3209 0
943 2721 0
3384 995 1
3911 300 5
3677 844 1
3908 2341 7
2045 3901 2
2908 446 1
3113 1270 1
188 3905 6
3905 377 7
2779 1277 1
3912 2025 5
3900 2561 3
1463 2649 0
3902 2551 7
3901 333 3
1456 3726 0
3256 361 1
763 3429 0
1251 3845 0
2799 179 1
1663 2752 0
2715 598 1
2518 3900 2
2870 897 1
3387 331 1
3309 575 1
3648 216 1
2655 267 1
385 2619 0
62 3066 0
690 2667 0
786 3066 0
956 3276 0
2739 30 1
2769 775 1
1221 3617 0
887 3742 0
2326 2780 0
203 2769 0
786 3255 0
158 3775 0
1270 3901 2
657 2744 0
1536 2729 0
2752 1137 1
598 3003 0
440 3050 0
270 2806 0
3537 210 1
2 3905 6
211 3471 0
441 3332 0
257 3572 0
2738 515 1
299 2769 0
3912 2147 5
88 2647 0
2213 2862 0
145 3002 0
928 3440 0
3912 1887 5
3080 470 1
718 3063 0
769 3902 6
657 3392 0
602 3877 0
2636 1996 1
3315 652 1
16 3153 0
3905 130 7
3713 114 1
276 3794 0
2957 574 1
636 3849 0
509 3174 0
2931 14 1
2304 2624 0
3745 2033 1
1095 3781 0
3901 533 3
3318 410 1
2649 1463 1
2806 486 1
2821 702 1
438 3773 0
1520 2798 0
3906 1390 7
2891 1708 1
2628 186 1
220 3482 0
3912 2303 5
1182 3860 0
2963 1140 1
359 2868 0
225 2915 0
654 2861 0
516 3721 0
1095 3120 0
1752 2929 0
680 3346 0
329 3581 0
3404 647 1
2746 124 1
3861 349 1
3638 622 1
2990 124 1
3672 388 1
3256 309 1
996 3744 0
2126 3769 0
319 3902 6
804 3900 2
1499 3018 0
192 2979 0
2254 2735 0
3608 1176 1
1169 2873 0
3912 1936 5
510 2666 0
3489 209 1
2959 372 1
3644 118 1
3628 584 1
2455 2795 0
199 3901 2
472 3750 0
3731 442 1
3904 1005 7
3484 1095 1
3482 1080 1
3556 282 1
2119 3339 0
3507 666 1
2652 177 1
3479 189 1
3900 175 3
170 3581 0
1030 3900 2
1793 2872 0
3469 272 1
442 3397 0
2861 2511 1
489 3318 0
1680 3125 0
3696 1344 1
2924 700 1
1653 3911 4
3253 891 1
3622 31 1
3513 739 1
146 2798 0
3902 2038 7
2463 3162 0
776 3691 0
812 3120 0
3710 607 1
2587 2831 0
3221 2292 1
3903 519 7
2841 612 1
1621 3903 6
3902 2522 7
984 3499 0
495 3093 0
2297 2713 0
1262 2853 0
250 2859 0
1047 3912 4
3912 2224 5
1223 3763 0
3874 355 1
3383 380 1
980 3512 0
2785 745 1
67 2652 0
3310 2491 1
3153 916 1
2659 1017 1
3611 73 1
1650 3366 0
3282 842 1
3757 156 1
3190 186 1
3062 283 1
4 2678 0
439 3734 0
168 3766 0
2984 1910 1
3213 213 1
3030 594 1
3449 125 1
594 3062 0
408 3903 6
777 3900 2
73 2655 0
1059 2715 0
348 3364 0
3024 1792 1
2958 934 1
3728 1282 1
2341 3379 0
3900 924 3
2825 1121 1
495 3028 0
750 3511 0
91 2720 0
1179 3636 0
1112 2718 0
744 3743 0
3236 298 1
3907 1656 7
2625 652 1
3901 2359 3
62 3043 0
839 3849 0
1375 3900 2
3126 396 1
569 3912 4
315 3596 0
73 3853 0
2795 124 1
217 3511 0
2922 1294 1
3388 84 1
3911 835 5
115 2734 0
257 3637 0
3905 1782 7
1254 2773 0
3871 159 1
3442 499 1
3200 38 1
3893 304 1
2960 1037 1
472 3477 0
3590 315 1
2729 20 1
122 3153 0
3066 786 1
3901 380 3
607 3771 0
3565 272 1
2894 385 1
2020 3479 0
630 3403 0
3232 437 1
2851 448 1
2653 12 1
776 3902 6
31 2944 0
1818 3350 0
1722 3519 0
275 3272 0
353 3221 0
98 3414 0
162 2686 0
3900 2339 3
135 3905 6
512 2830 0
186 3253 0
2774 526 1
3911 67 5
3429 186 1
1349 2964 0
3019 824 1
1113 3765 0
27 3294 0
3464 323 1
3787 247 1
1261 2874 0
3903 1649 7
3208 145 1
3679 1898 1
1453 2962 0
191 3642 0
775 3839 0
3280 1095 1
3900 1003 3
948 2665 0
2537 3900 2
2929 463 1
3160 2389 1
410 3867 0
3901 1341 3
180 3492 0
2806 270 1
1056 3799 0
3901 943 3
3902 1760 7
750 3664 0
177 3109 0
346 3147 0
3528 728 1
127 3510 0
3192 897 1
2627 829 1
3717 114 1
27 3262 0
3911 1711 5
213 2714 0
528 3470 0
3794 1215 1
463 3520 0
172 2794 0
547 3443 0
966 2968 0
915 2749 0
3334 491 1
2730 929 1
1328 3788 0
3610 281 1
2486 2723 0
3900 1464 3
915 3846 0
1744 3903 6
401 3905 6
60 3800 0
2738 473 1
3062 124 1
2102 3901 2
437 3903 6
3710 1783 1
2133 3874 0
573 2704 0
1933 3902 6
1023 3900 2
3253 656 1
3681 860 1
2975 2138 1
3481 1014 1
3422 439 1
83 3534 0
3824 76 1
750 3794 0
156 2958 0
3834 1033 1
2053 3912 4
2257 3911 4
329 3561 0
2457 3889 0
753 2788 0
220 3609 0
1071 3911 4
3600 348 1
3583 516 1
3911 515 5
3646 331 1
2522 3286 0
2989 1455 1
443 2643 0
479 2934 0
3697 1220 1
365 3900 2
3901 640 3
2665 1210 1
3905 198 7
931 3433 0
3063 140 1
405 2720 0
1965 3906 6
3912 2241 5
2430 3900 2
331 3387 0
3157 1415 1
1095 2836 0
1123 3349 0
3541 393 1
2692 358 1
385 3649 0
3575 272 1
3900 1075 3
436 2806 0
3680 1458 1
3648 1499 1
1446 3107 0
2721 31 1
44 3527 0
410 2662 0
315 3361 0
2814 2323 1
3911 2541 5
3667 1324 1
30 2806 0
76 3145 0
2917 432 1
3584 1242 1
73 2832 0
31 3261 0
3533 82 1
2766 1547 1
2994 371 1
2784 1596 1
2758 272 1
3600 444 1
3905 1979 7
232 3478 0
3326 452 1
933 3683 0
3497 175 1
521 3367 0
1317 3019 0
2898 1119 1
625 3901 2
3905 764 7
3912 2369 5
1250 3768 0
440 3278 0
62 3068 0
2712 348 1
3902 1349 7
31 2993 0
3328 132 1
2695 1694 1
2814 1290 1
2135 3492 0
2753 709 1
176 2839 0
3469 542 1
3395 1013 1
74 3249 0
3908 2327 7
412 3389 0
3061 1543 1
891 2758 0
3428 872 1
126 3484 0
73 3066 0
112 2618 0
2015 3901 2
303 3109 0
3573 999 1
3291 243 1
267 3579 0
754 2640 0
322 3735 0
3900 1212 3
3471 1203 1
2872 469 1
1182 3388 0
3611 441 1
3180 168 1
189 3552 0
101 2619 0
2772 193 1
828 3448 0
1205 3911 4
3164 106 1
3545 589 1
3332 602 1
439 3151 0
2727 1275 1
3171 47 1
1726 3661 0
3078 328 1
2434 3234 0
2400 3903 6
555 3007 0
3215 283 1
3893 531 1
1722 2785 0
2648 400 1
502 3740 0
2658 191 1
3901 1550 3
310 3127 0
2483 2687 0
232 3744 0
2009 3901 2
1783 3265 0
137 3911 4
703 3434 0
2936 859 1
965 3901 2
1467 3800 0
57 2954 0
1546 3908 6
3900 1040 3
184 3320 0
244 3200 0
1071 3352 0
62 3639 0
1621 3911 4
668 3142 0
3581 89 1
1818 2691 0
258 3623 0
1701 3905 6
3062 65 1
3437 1302 1
3746 1250 1
10 2822 0
256 3581 0
3063 943 1
566 3085 0
3039 1505 1
92 3028 0
1872 2842 0
323 2757 0
2761 2417 1
3119 376 1
3901 858 3
3911 1032 5
391 3328 0
2683 616 1
99 2801 0
3775 130 1
3469 1801 1
1289 2832 0
2832 166 1
3912 1134 5
1132 3566 0
84 3795 0
3231 114 1
620 3409 0
2596 3906 6
3291 2473 1
2089 3431 0
3622 826 1
386 3859 0
1556 3906 6
2769 1534 1
3591 635 1
3613 1076 1
3586 257 1
535 3650 0
709 3080 0
1560 3037 0
3524 357 1
3912 586 5
955 2905 0
1009 3901 2
2731 1231 1
2788 1920 1
3168 1012 1
3610 140 1
3900 1792 3
3003 1103 1
3901 1997 3
1032 3911 4
2629 248 1
369 3127 0
3584 1528 1
2101 3900 2
3066 132 1
1841 3619 0
3062 1531 1
1937 2739 0
3687 1966 1
128 2769 0
302 3205 0
2037 3264 0
3900 935 3
2780 207 1
2780 993 1
971 3911 4
595 3341 0
2507 3694 0
2956 1815 1
3222 186 1
1456 2922 0
1561 3872 0
1131 3902 6
3047 305 1
1524 3911 4
2743 46 1
3361 186 1
225 2837 0
1868 3901 2
1007 3449 0
3712 1663 1
499 2650 0
2706 242 1
3660 1630 1
3521 371 1
3649 850 1
2567 3900 2
2805 229 1
137 3718 0
3129 73 1
824 3691 0
73 3547 0
522 2643 0
16 3429 0
3060 690 1
2192 2723 0
691 3505 0
556 3509 0
332 2838 0
1656 3900 2
1351 3911 4
2823 505 1
1996 2785 0
3795 1131 1
1169 2785 0
1580 3563 0
3335 149 1
3902 114 7
2802 1178 1
3241 317 1
3403 498 1
548 3611 0
1960 3342 0
2470 3912 4
1063 3259 0
1638 3880 0
3553 1073 1
3897 35 1
535 3309 0
2908 129 1
325 3071 0
2940 1029 1
1306 3566 0
3422 554 1
1903 3901 2
3127 385 1
3691 139 1
3139 703 1
2688 72 1
1242 3214 0
3457 842 1
2733 90 1
1726 3000 0
2717 47 1
618 3008 0
3276 31 1
979 2764 0
3912 2054 5
2823 646 1
3848 1735 1
3396 668 1
2770 151 1
3900 1585 3
3158 1525 1
3900 1217 3
3902 1046 7
440 3375 0
692 3146 0
3902 2264 7
14 2969 0
2679 870 1
2715 739 1
3900 1670 3
2952 1007 1
210 3207 0
64 2698 0
399 3617 0
2625 190 1
692 2738 0
298 3902 6
351 3911 4
1173 3650 0
897 2803 0
3912 2572 5
31 3672 0
3902 2265 7
2978 1232 1
3902 2536 7
3287 375 1
1270 2985 0
3343 1239 1
2408 3911 4
3901 752 3
3912 268 5
89 2661 0
2789 40 1
2901 611 1
2828 201 1
2888 1944 1
3475 719 1
1232 2771 0
788 3626 0
3901 918 3
2136 2668 0
2814 202 1
2642 765 1
516 3279 0
3376 1570 1
3541 598 1
3901 602 3
3193 1830 1
689 3253 0
548 3693 0
1189 3524 0
2243 3912 4
1442 2737 0
3911 1200 5
371 3368 0
3415 718 1
1228 3276 0
2987 186 1
3294 23 1
3840 1324 1
2996 76 1
1099 3598 0
30 2915 0
3873 827 1
515 3422 0
3699 216 1
3902 474 7
3912 1227 5
1177 3006 0
151 3602 0
3901 1252 3
2480 3901 2
883 2962 0
3900 1921 3
3406 445 1
3132 160 1
305 3603 0
599 2764 0
544 3270 0
1655 3214 0
1140 3291 0
3900 2362 3
3806 124 1
1185 3070 0
668 3438 0
3795 1009 1
3291 1600 1
3912 1310 5
107 2633 0
370 3527 0
2194 3912 4
2809 175 1
3902 1435 7
3291 1529 1
317 2933 0
1253 2977 0
3810 1300 1
114 2778 0
220 2707 0
3728 773 1
3911 144 5
2990 1906 1
653 3592 0
3447 263 1
2827 711 1
819 3665 0
3874 260 1
1854 3901 2
3678 548 1
3672 216 1
229 3179 0
1657 3164 0
3912 2578 5
3517 853 1
3586 348 1
359 3228 0
3678 413 1
143 3770 0
3067 134 1
1319 2662 0
574 2957 0
3532 989 1
3901 2480 3
472 3770 0
1239 2752 0
2036 3908 6
3039 1783 1
1030 3911 4
3510 391 1
1764 3021 0
2607 3901 2
3222 1217 1
296 2865 0
2686 850 1
2794 306 1
3860 1182 1
2760 664 1
2672 341 1
76 3009 0
3043 249 1
1383 3459 0
2917 83 1
3784 14 1
3012 406 1
723 3585 0
2312 3912 4
3819 4 1
3662 767 1
2795 40 1
3128 512 1
3258 1025 1
708 3911 4
34 2807 0
3266 879 1
960 3123 0
1267 3463 0
3371 575 1
2191 3900 2
3258 2122 1
3901 1154 3
1998 3322 0
1561 3716 0
3724 466 1
865 3583 0
821 3442 0
177 3888 0
1324 3600 0
2968 546 1
642 3041 0
3770 41 1
93 3855 0
3883 1851 1
3070 355 1
547 3127 0
2923 309 1
3447 217 1
1157 3911 4
3642 213 1
1236 3911 4
2979 106 1
1719 2800 0
3912 1132 5
100 3215 0
57 3223 0
563 3912 4
743 3669 0
3617 435 1
145 3308 0
380 3865 0
2674 1954 1
1814 3191 0
2728 763 1
441 2720 0
298 3911 4
3419 1561 1
3771 1477 1
1762 3083 0
3911 396 5
40 3078 0
3599 140 1
2835 826 1
1232 3799 0
2726 458 1
496 3153 0
3901 1069 3
2936 452 1
988 3901 2
91 3374 0
166 2906 0
2715 1253 1
3906 2068 7
3291 1156 1
1152 3912 4
78 3824 0
1137 3581 0
58 2901 0
1848 3118 0
319 3900 2
2688 761 1
2910 1637 1
2679 1131 1
2956 14 1
3569 513 1
967 3291 0
1379 3513 0
272 3350 0
520 3215 0
3293 39 1
1075 3905 6
3115 2302 1
3912 1438 5
3653 232 1
718 3902 6
2415 2751 0
3901 2607 3
2785 148 1
641 3521 0
1603 2669 0
1723 3654 0
3905 969 7
3869 1737 1
842 3555 0
1013 3902 6
1275 3103 0
3886 207 1
857 3648 0
3282 879 1
3191 894 1
2715 1341 1
2723 388 1
2700 1477 1
792 3545 0
472 3236 0
1424 3478 0
861 3911 4
980 3754 0
1707 3900 2
410 3559 0
2130 3912 4
1000 3555 0
3839 452 1
2953 241 1
2070 3219 0
432 2950 0
3900 1632 3
566 3905 6
410 3004 0
1132 3545 0
3903 1096 7
3340 1248 1
3121 835 1
786 3792 0
1203 2788 0
26 2721 0
2703 87 1
3900 2534 3
3553 1065 1
3912 803 5
248 2657 0
2861 1344 1
3529 1418 1
2202 3911 4
86 2907 0
2706 257 1
3686 2031 1
160 3169 0
2257 2751 0
3372 1264 1
3446 598 1
745 2938 0
625 3902 6
2787 242 1
2963 1074 1
3187 1108 1
3788 1328 1
610 3902 6
3689 125 1
2806 700 1
3080 1449 1
2723 668 1
364 2843 0
137 2800 0
244 3883 0
3401 831 1
55 3403 0
3411 575 1
652 2788 0
1497 3390 0
756 3258 0
838 3912 4
472 2906 0
3907 2498 7
1262 2786 0
2652 104 1
563 3499 0
560 3199 0
3900 1193 3
868 3731 0
3911 1357 5
124 3832 0
3901 345 3
239 3005 0
3321 721 1
945 3357 0
1077 3149 0
111 3005 0
2731 516 1
3338 61 1
2919 272 1
139 3160 0
1779 3900 2
593 2691 0
3799 376 1
3911 2412 5
16 3251 0
3742 1982 1
3900 1752 3
402 3912 4
3911 1900 5
1326 3109 0
3386 456 1
3887 1479 1
1297 3771 0
122 2697 0
47 2787 0
1157 3900 2
3062 984 1
257 2820 0
40 3142 0
3912 1172 5
117 3901 2
891 3717 0
1138 3912 4
197 3905 6
2462 3901 2
3332 271 1
294 3014 0
511 3905 6
3901 937 3
3902 462 7
776 2738 0
3900 2545 3
289 2734 0
3139 376 1
1583 3195 0
3130 584 1
1604 3170 0
3900 1489 3
3185 1546 1
3511 160 1
3802 1769 1
1081 2639 0
3269 1006 1
2856 272 1
2769 512 1
1677 3906 6
482 3002 0
2561 3900 2
15 2658 0
3529 511 1
3573 73 1
2763 750 1
2692 340 1
3027 189 1
371 3640 0
740 2895 0
3900 1295 3
3131 2045 1
368 3074 0
257 3123 0
868 2910 0
1880 3900 2
932 3856 0
3192 1262 1
680 2730 0
3587 731 1
3814 83 1
3051 547 1
3911 1747 5
2976 227 1
732 2915 0
1618 2825 0
884 3029 0
3911 1421 5
322 3911 4
827 2765 0
3453 546 1
260 2621 0
3108 60 1
593 3808 0
3900 1981 3
76 3741 0
263 2978 0
2603 3912 4
584 3628 0
3901 2582 3
2936 186 1
1818 3152 0
1000 3700 0
168 2887 0
160 2986 0
247 2638 0
2704 1493 1
1868 3063 0
2770 305 1
2962 452 1
3453 1137 1
3901 177 3
584 3545 0
1308 3912 4
1989 3900 2
946 3500 0
3004 1428 1
3700 1074 1
3795 1189 1
3564 1315 1
81 3598 0
1297 3906 6
242 3093 0
3256 126 1
389 2642 0
973 3607 0
2709 26 1
1465 2645 0
2852 680 1
3017 794 1
386 2843 0
1490 3016 0
3900 919 3
1789 3000 0
397 3905 6
3089 325 1
1554 3070 0
713 3154 0
209 3336 0
3032 1272 1
2438 3900 2
1266 3355 0
1933 3911 4
1636 3900 2
3902 558 7
191 2630 0
3908 1144 7
3767 65 1
26 2877 0
2970 944 1
132 3427 0
3901 616 3
1591 3362 0
628 3469 0
611 2774 0
3581 149 1
80 3388 0
1066 3545 0
2080 3912 4
101 3148 0
3264 1735 1
3901 530 3
1071 3743 0
1175 3911 4
3070 1383 1
3157 753 1
2774 738 1
3902 664 7
272 3158 0
1512 3905 6
1251 2841 0
34 3485 0
1106 3902 6
3900 1046 3
1088 2908 0
2972 712 1
982 3090 0
2856 241 1
1359 2728 0
3406 86 1
441 2744 0
3900 1875 3
2894 1083 1
1945 2695 0
3694 1049 1
3498 915 1
376 2824 0
1198 2834 0
3908 458 7
3241 273 1
3552 294 1
3704 1299 1
1655 3902 6
775 3070 0
2805 871 1
130 3219 0
3902 1063 7
1709 3140 0
515 3759 0
2721 372 1
834 3403 0
435 3764 0
137 3362 0
3828 247 1
89 3571 0
177 2819 0
4 2796 0
2837 186 1
3645 31 1
3258 151 1
222 3906 6
2542 3900 2
420 3031 0
885 3775 0
1948 3901 2
3162 181 1
3907 1844 7
1374 3408 0
385 3483 0
263 3074 0
2397 3262 0
162 3542 0
3 2857 0
309 3418 0
575 3194 0
2735 116 1
3903 1191 7
73 3912 4
2810 276 1
3183 591 1
311 2778 0
611 2963 0
395 3185 0
3297 1499 1
3097 813 1
1272 3912 4
3156 1099 1
2834 1198 1
46 3061 0
2995 728 1
3900 251 3
3911 857 5
960 3541 0
3912 687 5
128 3911 4
145 3136 0
111 3080 0
3535 159 1
225 3901 2
3903 1407 7
2993 972 1
542 3804 0
816 2668 0
145 3022 0
61 2920 0
3127 1270 1
2834 516 1
2664 2070 1
2814 389 1
3905 942 7
375 3287 0
3432 333 1
3466 231 1
3901 1669 3
356 3901 2
2634 118 1
3292 1140 1
825 2731 0
1921 3131 0
737 2802 0
3901 1279 3
405 2862 0
1586 3122 0
2585 3907 6
3911 431 5
224 2852 0
94 3076 0
191 3901 2
3061 46 1
3746 696 1
607 3440 0
2645 1057 1
73 3669 0
3095 225 1
321 3765 0
3139 5 1
3535 1479 1
172 3714 0
2790 1370 1
3327 283 1
607 3344 0
2797 142 1
474 3557 0
850 3063 0
2901 967 1
3162 999 1
3908 2120 7
3912 1955 5
311 3844 0
3364 516 1
2904 45 1
3262 1729 1
396 3875 0
1645 3905 6
3293 916 1
1129 3748 0
298 3139 0
2368 2948 0
1130 3903 6
714 2730 0
3495 1082 1
1095 3137 0
1941 2627 0
945 3765 0
2678 478 1
2765 144 1
3017 297 1
2648 882 1
2813 1143 1
2673 729 1
3718 95 1
5 2662 0
3593 970 1
15 2967 0
3428 1328 1
3902 907 7
2625 292 1
3772 790 1
176 3911 4
739 3132 0
38 3426 0
83 3541 0
2786 468 1
2724 278 1
1792 2992 0
1653 3470 0
