11364 27005 1
29471 19786 5
22757 12821 0
6516 27232 1
15942 28851 2
28948 15261 5
22313 29466 4
17803 30340 4
28880 20227 5
23761 35997 4
29374 23775 5
30439 15601 5
30397 17706 5
17475 9175 0
21098 28874 4
26164 29296 4
6622 27984 1
23744 28864 2
31412 25680 5
29200 15213 5
24333 31529 4
28857 18732 3
1371 24945 1
28919 28360 5
25129 28889 4
25210 28988 4
10590 25810 1
30936 18508 5
23042 30640 4
28762 7364 0
28919 15342 5
15371 28930 4
25608 29215 4
7735 26893 1
29238 28850 5
18190 28857 2
24804 30118 4
22833 30378 4
21123 30866 4
19553 28858 2
950 14814 1
29102 27427 5
31649 16702 5
29156 15825 5
28998 15104 5
28903 23610 5
22800 29049 4
16219 30848 4
15265 28976 4
23834 29215 4
29818 16184 5
34367 26967 5
10937 27809 1
12776 22599 1
32683 22496 5
21166 31773 4
28874 24489 5
23636 4626 0
4640 25863 1
27400 29344 4
25748 28867 2
33017 18803 5
28868 27308 3
31344 24205 5
18151 34679 4
24484 28930 4
34834 20835 5
29231 16932 5
16926 29409 4
2575 15204 1
29646 26375 5
20467 31345 4
15281 29575 4
30902 28193 5
25681 28867 2
29638 20149 5
21278 28930 4
30396 22538 5
26942 8888 0
26737 6533 0
28949 21272 5
19219 10421 0
28976 25698 5
1837 21336 1
17661 28856 2
22507 28976 4
12707 22417 1
24564 28957 4
14546 1183 0
24245 35331 4
29213 24979 5
6642 22312 1
28982 27504 5
15929 28923 4
28593 28948 4
15116 2426 0
5686 18067 1
21393 28990 4
29293 16361 5
28852 16623 3
20344 28913 4
28914 15120 5
15489 30223 4
23254 29766 4
32081 15241 5
19681 5601 0
28874 22118 5
16735 798 0
21100 28860 2
26905 28983 4
28874 17296 5
28861 22242 3
7540 25687 1
24647 1996 0
29344 23620 5
29462 15934 5
2317 18191 1
1895 20081 1
18764 29200 4
26711 4932 0
28791 29373 4
29122 17945 5
27568 28922 4
22261 29208 4
22346 29287 4
25688 4305 0
17700 30378 4
21473 28906 4
16643 28922 4
16947 3157 0
32279 15398 5
24898 4209 0
28978 16948 5
2347 19881 1
23095 551 0
28408 28976 4
21642 28860 2
28976 25569 5
30147 18745 5
28930 25013 5
23555 6531 0
3053 19719 1
21016 28923 4
14591 28906 4
28906 16938 5
20768 34804 4
29416 24081 5
17409 28855 2
26560 6748 0
35737 23140 5
21542 29036 4
21154 28889 4
28797 821 0
15515 3023 0
29390 19196 5
33008 28438 5
29328 18715 5
22713 391 0
30993 15632 5
28871 21534 5
28903 18818 5
31374 19776 5
18032 29344 4
28976 15311 5
22559 4112 0
34380 19056 5
28857 18398 3
28498 29287 4
28726 857 0
23716 28871 4
27472 28913 4
31973 15780 5
15585 28903 4
28867 26496 3
14765 30256 4
28930 15799 5
17348 28882 4
28795 29556 4
25186 29397 4
21274 9104 0
27545 28913 4
20454 5564 0
21225 30002 4
6757 18580 1
28907 15383 5
29637 25153 5
15729 3293 0
21122 29215 4
29183 28266 5
28867 26246 3
28826 28976 4
22834 12842 0
28889 26593 5
28906 25923 5
31335 22722 5
28894 16230 5
20926 29006 4
29468 24728 5
28880 21119 5
18521 28857 2
29215 26141 5
4851 20161 1
28889 27727 5
24965 29512 4
28880 20262 5
30094 16021 5
4988 28587 1
11472 28223 1
17308 28999 4
28857 18727 3
31322 24498 5
29695 20853 5
24648 6578 0
29544 20934 5
28509 7276 0
24320 28889 4
29981 19475 5
25010 28948 4
14602 1330 0
28976 27257 5
29102 25531 5
28867 26804 3
17786 29295 4
16548 28978 4
28857 18168 3
1260 21303 1
16447 28852 2
22148 28861 2
19696 28923 4
17606 31150 4
26442 29125 4
17995 28913 4
1070 14718 1
22886 29092 4
19395 30900 4
22886 30839 4
28913 22063 5
19278 34355 4
24103 29330 4
28923 19069 5
26984 6606 0
29708 27927 5
20669 29036 4
28862 23008 3
29409 24725 5
29036 15029 5
27689 28880 4
31093 27798 5
18551 6017 0
5108 19999 1
29148 25751 5
14727 28851 2
16043 28889 4
29191 20873 5
25713 30925 4
5648 28709 1
27972 28983 4
21234 29214 4
36266 24750 5
15181 30698 4
29017 24997 5
23322 28863 2
29296 18084 5
29330 23627 5
20630 28874 4
28629 28869 2
28852 16557 3
22740 11538 0
1214 16015 1
16901 28930 4
22504 2806 0
25084 29091 4
28906 14651 5
14750 30714 4
8000 24380 1
29091 24475 5
2954 15463 1
18878 28889 4
23213 28862 2
26699 35331 4
29391 22940 5
24040 29843 4
26590 29296 4
27957 28921 4
27514 28874 4
19142 4798 0
17731 9319 0
31035 26609 5
30711 15969 5
23319 32145 4
31354 24118 5
26414 32847 4
11663 19515 1
16922 29296 4
28930 16539 5
17300 6656 0
28930 21807 5
28922 18653 5
9960 23364 1
22794 28903 4
36952 26812 5
35103 23761 5
29295 23924 5
20868 28871 4
28554 28973 4
29036 15604 5
22478 29311 4
7818 26123 1
26547 36884 4
20602 30938 4
30351 14844 5
28857 18114 3
23524 2540 0
4627 27024 1
18506 2402 0
21805 28903 4
4974 24492 1
21021 28860 2
15115 28874 4
28921 25094 5
28927 14480 5
21168 29058 4
8461 25128 1
14640 1425 0
28922 19011 5
29228 24726 5
29144 18430 5
27550 4643 0
29946 18347 5
29366 15430 5
18345 35963 4
27396 34596 4
23997 28889 4
1703 20141 1
28889 25508 5
27728 28871 4
29886 22974 5
5875 25369 1
24422 29389 4
28861 22246 3
19778 29544 4
29351 23195 5
27155 29020 4
16723 28874 4
23596 31347 4
29132 20907 5
23931 29012 4
21002 2187 0
29824 17971 5
16731 29383 4
26948 28874 4
29012 15029 5
26402 29731 4
28912 14998 5
28889 26016 5
20741 30106 4
20594 30091 4
992 21222 1
28238 30925 4
17602 30900 4
28505 6147 0
3113 20998 1
22989 28967 4
7684 25034 1
28976 24596 5
17684 32962 4
19192 29499 4
3123 15789 1
21520 2064 0
6814 19412 1
31913 15747 5
29574 16775 5
28967 22039 5
13245 24336 1
27977 10300 0
28985 16668 5
29131 15478 5
15840 29036 4
28930 24707 5
20881 30050 4
17537 28998 4
31018 16913 5
30406 25167 5
28906 24069 5
14855 29053 4
15809 29056 4
4017 21675 1
758 28112 1
18993 28871 4
28949 25618 5
25891 29353 4
28874 20928 5
23387 28863 2
30060 24441 5
18647 10157 0
28874 17137 5
29012 14982 5
35743 23094 5
18543 31983 4
28868 28147 3
5636 26149 1
18086 7747 0
21104 29225 4
858 18112 1
29389 28240 5
29357 20855 5
11670 24752 1
20057 28880 4
24837 28866 2
28867 26004 3
18499 7922 0
23334 13069 0
26423 29641 4
28864 23977 3
29538 16440 5
27739 31290 4
7618 27666 1
33903 20969 5
28254 29708 4
31303 23827 5
29268 15660 5
16165 7724 0
20882 28860 2
30066 22870 5
29305 23666 5
29456 27320 5
28930 17327 5
31448 22078 5
24550 29489 4
28960 18149 5
28903 21859 5
33796 27725 5
25597 28978 4
17552 4742 0
29140 28608 5
3229 24175 1
14660 1445 0
30181 16469 5
30139 28168 5
21178 34978 4
28983 27755 5
29583 28608 5
26544 29405 4
23868 4702 0
20876 32170 4
14764 30783 4
24956 3643 0
28930 27945 5
28874 15576 5
23107 30228 4
22872 29296 4
28721 28869 2
29734 28188 5
29353 23632 5
23223 35468 4
28980 26263 5
28871 17305 5
24434 33155 4
17512 29388 4
32371 15480 5
20137 28874 4
15602 28930 4
29443 24733 5
30066 28587 5
29639 20703 5
17587 6607 0
30301 21738 5
17629 8654 0
29353 26561 5
19523 3021 0
18067 30971 4
29608 19199 5
1759 22929 1
21903 31794 4
28972 23162 5
24564 30306 4
21951 30019 4
22583 35540 4
23752 29014 4
23306 28874 4
29082 19772 5
24314 10465 0
19826 28976 4
28871 14548 5
28903 27916 5
29432 26810 5
10727 28612 1
16846 30359 4
29332 19071 5
28861 22190 3
22345 28951 4
29805 26472 5
28861 22641 3
19901 28908 4
29544 24609 5
30208 18792 5
28855 17259 3
1323 20458 1
28135 29917 4
27373 10371 0
28096 28889 4
21207 28874 4
18444 28919 4
21239 1294 0
8680 26735 1
17143 31349 4
21566 28951 4
16795 28874 4
21683 2408 0
28903 26909 5
16439 30190 4
7695 26849 1
28907 14599 5
33370 18386 5
26044 29091 4
29293 25574 5
28874 16723 5
34536 20453 5
28918 28347 5
32583 15699 5
25207 29033 4
22400 30274 4
22719 29487 4
489 17233 1
29913 18000 5
37314 28041 5
20190 29653 4
28973 27225 5
21033 28860 2
26998 28867 2
28856 17571 3
18658 10509 0
28347 6442 0
26135 29262 4
28976 26334 5
14866 30979 4
27145 28874 4
21798 28860 2
25869 29296 4
27828 30379 4
7651 26253 1
18151 29278 4
31068 24577 5
27033 28880 4
25484 28889 4
28917 19731 5
10768 26571 1
31584 28737 5
16159 798 0
15148 31956 4
19873 29339 4
22419 30163 4
31164 18931 5
28861 22547 3
28889 15045 5
35327 22094 5
28903 25962 5
29323 19345 5
4432 28309 1
29355 21762 5
16561 29698 4
24312 29356 4
4702 23867 1
28976 24922 5
30647 27074 5
19279 28903 4
28384 4337 0
25321 30982 4
14496 29102 4
14795 1782 0
17798 4253 0
20155 28859 2
29373 25454 5
29629 15234 5
28874 18475 5
18149 29200 4
9175 17475 1
16126 4391 0
14849 1880 0
31856 15066 5
18214 29734 4
29324 24493 5
29688 28703 5
28913 27108 5
16839 29811 4
7369 24675 1
662 18212 1
35240 23134 5
28930 16372 5
28949 27906 5
29330 17734 5
29544 28105 5
16130 29477 4
18122 30919 4
35016 21278 5
24910 29390 4
22950 28871 4
29443 16099 5
28958 22491 5
31601 23896 5
24286 29608 4
15810 29172 4
16114 29296 4
22596 31038 4
28851 14537 3
20798 34573 4
28871 27476 5
19410 30085 4
26937 28923 4
29029 15114 5
6357 23820 1
7898 18526 1
28913 27447 5
259 16510 1
26982 29039 4
29238 16253 5
27909 28868 2
27364 29815 4
8700 19465 1
18305 29064 4
28868 27989 3
29843 27363 5
29351 20267 5
28913 15846 5
29520 28334 5
15997 28851 2
18212 5628 0
33461 25256 5
22364 3515 0
28874 28227 5
20832 31887 4
6892 24215 1
3705 16038 1
30396 27825 5
20393 2329 0
20424 31186 4
29409 25913 5
21413 2751 0
29390 18867 5
28866 24469 3
33348 20036 5
30495 15551 5
28930 26270 5
29208 21653 5
32391 27994 5
29485 21563 5
1275 20227 1
28889 27272 5
18216 28949 4
16920 28880 4
22295 29445 4
28867 26823 3
2339 25159 1
3824 22381 1
20837 28874 4
27390 28903 4
28851 15319 3
28109 28903 4
18518 29708 4
6222 20158 1
29405 27451 5
29544 18887 5
7335 28712 1
28866 25650 3
20114 28958 4
32168 17668 5
19439 28923 4
28972 19858 5
28930 22361 5
28852 16151 3
4116 25007 1
22708 29093 4
31052 24723 5
16233 28923 4
28948 22289 5
25484 29089 4
24501 29881 4
29708 28359 5
28880 16638 5
25363 28913 4
18277 29528 4
17732 34012 4
20860 28871 4
28114 28913 4
31841 17380 5
28889 15798 5
20271 29847 4
34444 28496 5
28479 28956 4
15058 31674 4
28868 27392 3
22744 28956 4
29487 21285 5
27058 29091 4
27538 7823 0
30597 22632 5
28913 19616 5
28949 17656 5
30491 23916 5
29076 24824 5
27705 28868 2
14976 28921 4
25642 30451 4
29091 21945 5
16570 29302 4
30003 21436 5
20934 29018 4
26593 29339 4
24814 28921 4
29833 18694 5
15925 30469 4
23603 29296 4
26669 29344 4
7277 24825 1
17647 33942 4
700 18058 1
29239 19514 5
20109 30321 4
10790 25012 1
21445 28860 2
28346 29319 4
28889 18008 5
18490 29323 4
28938 18854 5
30848 27325 5
27991 28874 4
21335 1089 0
28903 14491 5
28923 19762 5
5565 17279 1
24784 29191 4
23551 28906 4
25735 7155 0
28906 23879 5
27374 28976 4
22528 28903 4
25017 29280 4
17390 28879 4
18075 29200 4
16394 28903 4
3976 24478 1
28494 29854 4
20179 28894 4
15423 1527 0
28860 21085 3
28851 15529 3
37366 28218 5
25946 29317 4
29344 27102 5
18743 29039 4
4438 17606 1
16390 7009 0
33752 22641 5
20333 2147 0
31332 19302 5
23567 13109 0
14627 28978 4
28868 28215 3
29296 24103 5
25336 31937 4
5098 23013 1
27091 28980 4
15919 3377 0
28859 19931 3
21941 28874 4
23915 28874 4
29525 24473 5
15523 30150 4
26274 29240 4
25537 29548 4
23681 28874 4
27977 29029 4
16056 31665 4
23879 28864 2
14930 29112 4
16881 62 0
28874 27886 5
17093 29215 4
30236 19316 5
11035 17988 1
20207 28859 2
28889 28536 5
28866 25215 3
28967 18188 5
17818 29283 4
28860 21859 3
7651 27391 1
28913 16893 5
25806 28871 4
37115 27285 5
28860 21831 3
28948 23189 5
10207 18982 1
29302 17052 5
2413 18353 1
34204 20197 5
24554 6399 0
29287 19197 5
15687 1724 0
30081 23637 5
16828 33116 4
24580 10324 0
27444 28930 4
26251 29049 4
17522 6753 0
17846 10973 0
5191 17103 1
29743 28158 5
30182 28467 5
14893 293 0
30033 23219 5
28874 22850 5
26286 31208 4
28874 23860 5
29397 22863 5
24734 29215 4
29305 20470 5
28856 17553 3
22868 2915 0
29013 19148 5
30956 24178 5
3572 15909 1
5783 23895 1
1750 24025 1
28976 21088 5
20888 10074 0
14408 28526 1
1246 14927 1
7973 16398 1
20455 4095 0
22399 29406 4
28859 20279 3
1055 15660 1
4792 26088 1
29036 20680 5
28868 28038 3
7763 18841 1
8470 24728 1
37764 19556 5
15486 2986 0
31085 22717 5
18086 30094 4
29531 28003 5
9158 26386 1
18767 30057 4
2336 15358 1
29828 26236 5
1833 20802 1
14934 2073 0
29519 24810 5
18380 29585 4
23195 29721 4
29456 22107 5
27001 31332 4
25242 28960 4
24254 28865 2
28857 18045 3
10997 17903 1
15453 30248 4
20903 29156 4
3965 25614 1
24400 28930 4
17602 29734 4
28889 24648 5
25953 29296 4
985 14494 1
28851 14909 3
146 19506 1
19844 34174 4
15812 30115 4
29344 17554 5
28868 27060 3
28860 21250 3
25231 29556 4
29908 24598 5
29692 18481 5
26850 7945 0
16425 28852 2
25690 29344 4
21756 28860 2
28482 28903 4
21338 35033 4
29372 21930 5
30697 25361 5
5924 24160 1
20033 28882 4
16309 1371 0
32262 28443 5
31189 16427 5
29064 21381 5
893 23187 1
6491 27635 1
20688 29739 4
28985 19917 5
16601 32962 4
21230 29156 4
20434 29137 4
15192 32006 4
28976 21771 5
19624 29843 4
20871 28987 4
28889 17902 5
29308 27575 5
5667 23006 1
28301 29757 4
24306 29518 4
29085 14494 5
28889 25917 5
27764 29215 4
26546 28874 4
28874 15293 5
25811 28930 4
29200 20871 5
28657 30113 4
28874 14977 5
28544 29468 4
14641 30386 4
18138 29408 4
29089 25077 5
28889 28225 5
31796 26451 5
9466 25048 1
33152 23522 5
30002 15348 5
29254 21532 5
1773 27979 1
9146 17691 1
29496 15834 5
30931 18110 5
28644 2739 0
28948 21214 5
28923 22225 5
28871 23778 5
28948 26772 5
28857 19134 3
20184 29544 4
4793 28427 1
28868 27294 3
30121 19884 5
28076 29344 4
28903 19538 5
23478 28948 4
28874 20060 5
29383 14975 5
27245 29344 4
1111 14522 1
29029 26727 5
28967 26178 5
19800 30002 4
9862 22565 1
19223 29014 4
24256 29076 4
19952 32789 4
24549 29689 4
28930 14480 5
26401 34056 4
17041 8124 0
11241 18468 1
16275 6525 0
26871 29239 4
18093 11080 0
28112 28919 4
17583 30190 4
28998 26639 5
28889 21599 5
16097 29359 4
31377 15265 5
15841 28851 2
28867 25684 3
29108 15837 5
21985 30005 4
27598 28880 4
30977 22525 5
21912 31658 4
5713 16283 1
28857 17883 3
20898 32645 4
24487 13308 0
19545 29328 4
28963 24380 5
521 25288 1
29390 27296 5
24187 29854 4
24126 29757 4
19063 28889 4
22645 30941 4
37662 19053 5
29269 18463 5
32397 15503 5
25513 5733 0
14744 30690 4
29687 19263 5
15443 2933 0
20351 28889 4
19335 28948 4
18590 28889 4
31916 28029 5
15896 32786 4
28194 30117 4
28913 26781 5
29377 25932 5
26579 29148 4
20833 1597 0
28930 20083 5
14887 29789 4
28871 22702 5
14633 29178 4
28889 22269 5
20916 30064 4
24935 31188 4
22981 5421 0
28925 21990 5
29902 26635 5
672 17640 1
29359 27542 5
862 21326 1
1759 15580 1
29550 21432 5
19421 28874 4
29844 22726 5
29339 16113 5
23949 5262 0
27234 28868 2
7168 24948 1
20816 31153 4
30108 16679 5
28976 25832 5
24134 29390 4
19791 29227 4
7695 23732 1
29191 28197 5
37219 27698 5
18720 28885 4
28973 28802 5
21977 30191 4
3695 26680 1
23373 29443 4
20594 1497 0
28889 23263 5
15944 32047 4
22301 4779 0
20067 28913 4
3822 23466 1
23583 28894 4
28951 24770 5
28456 29390 4
9466 25287 1
22069 30378 4
23584 28863 2
22915 28973 4
23475 29287 4
29770 19876 5
29133 28843 5
19209 33147 4
13440 24872 1
18402 29854 4
18113 884 0
26797 3229 0
16284 30979 4
18743 29416 4
25717 29406 4
19216 32236 4
22453 2373 0
27941 32725 4
29500 26596 5
28923 20004 5
30289 28383 5
25696 6386 0
17315 9816 0
34230 19964 5
28948 16130 5
11540 23305 1
23430 29322 4
15404 31560 4
28373 28871 4
29638 24253 5
29010 21775 5
25313 11996 0
216 16036 1
797 17660 1
17815 31522 4
24901 7459 0
23616 28864 2
28860 20491 3
6293 17238 1
16779 29278 4
30032 19800 5
27744 28871 4
19623 28858 2
18476 377 0
27451 29405 4
23235 28949 4
27490 29390 4
21299 29928 4
23846 29323 4
26749 31372 4
30716 28460 5
28874 26296 5
30198 14585 5
22847 12845 0
26122 28867 2
28889 15606 5
29710 17665 5
29471 17812 5
16785 8330 0
15248 29443 4
30854 19203 5
8921 16920 1
26700 29239 4
3324 20987 1
28347 37066 4
17464 31295 4
25428 29108 4
7818 16229 1
28681 28985 4
33298 28767 5
6670 27663 1
5750 24285 1
23873 29418 4
15123 29700 4
27997 29013 4
18200 9528 0
23501 28874 4
8349 18393 1
23397 29192 4
25651 29167 4
29125 24888 5
29558 25458 5
15949 28880 4
30845 19141 5
24736 29562 4
26175 28922 4
28913 14699 5
18921 6019 0
30146 15188 5
29293 16641 5
28860 21742 3
27276 28932 4
29330 18853 5
4425 28071 1
28709 37506 4
30741 20195 5
29473 26601 5
18952 32047 4
29373 28342 5
21025 28976 4
29378 17737 5
28882 22428 5
16900 31156 4
15611 32164 4
27684 29416 4
29024 26721 5
14704 29704 4
32962 18362 5
21618 28860 2
15042 30143 4
15718 3274 0
22790 30578 4
23584 28967 4
18369 31037 4
25916 30409 4
29256 21301 5
26438 6011 0
18584 28930 4
23351 7159 0
7121 16393 1
29692 17832 5
16557 28957 4
25826 28897 4
15642 3173 0
28874 21317 5
17919 29523 4
25689 29305 4
25668 29344 4
19510 9990 0
28380 30865 4
26734 28867 2
24627 28866 2
15357 29582 4
29312 23484 5
28921 26887 5
26622 1764 0
28930 28519 5
29296 16390 5
20291 31071 4
15497 29052 4
24261 11619 0
29505 26505 5
27816 30852 4
26502 31591 4
19002 6878 0
24329 30187 4
29133 26101 5
29559 22227 5
29443 24406 5
30043 17437 5
28880 19676 5
28894 17327 5
29091 27129 5
24001 28880 4
28980 14897 5
29215 25224 5
29081 19395 5
27236 28868 2
15695 28903 4
29296 27315 5
26761 1758 0
17207 29222 4
30121 19801 5
15695 29995 4
15695 28851 2
25175 29200 4
31312 16525 5
16564 8122 0
23459 29621 4
15997 28894 4
18161 29844 4
28903 26403 5
22807 28889 4
28874 20837 5
28913 18399 5
30156 21497 5
14628 29036 4
28951 17730 5
15166 2520 0
28922 17849 5
32333 15454 5
22052 2741 0
33421 22428 5
20562 30130 4
567 24054 1
29461 16299 5
28239 10544 0
33352 18786 5
21522 29690 4
28903 20606 5
20539 30646 4
18105 28857 2
29033 28563 5
18431 29349 4
5019 26909 1
27076 28868 2
24116 29656 4
5398 22721 1
1742 22090 1
27290 37117 4
26124 3226 0
29296 25888 5
20894 29072 4
27215 28889 4
30702 21100 5
20891 2026 0
29054 14489 5
28906 24657 5
7691 16140 1
27342 29296 4
30256 25505 5
3756 25148 1
27239 28868 2
20665 29514 4
15729 29695 4
33716 25908 5
700 23720 1
28321 31601 4
28505 30041 4
28945 20566 5
21675 570 0
25911 29322 4
28880 23775 5
17558 28913 4
16219 30847 4
15725 3285 0
31202 16436 5
11928 22763 1
29064 25422 5
28998 23630 5
19261 4320 0
28913 19119 5
29558 25953 5
26280 6621 0
29197 15634 5
21281 28930 4
23175 30697 4
18819 5074 0
23695 28903 4
29419 16041 5
30030 23850 5
29715 19315 5
23723 28998 4
27050 29882 4
15230 32067 4
22281 3514 0
28425 29293 4
29882 25610 5
22698 33974 4
29215 25978 5
26955 29230 4
28948 22141 5
22138 28930 4
5182 19710 1
28889 24909 5
16519 28951 4
32600 15712 5
27105 30595 4
19986 28889 4
18549 5505 0
28867 26485 3
31448 28720 5
16265 29087 4
17813 28923 4
24870 28866 2
29482 27095 5
27630 28930 4
32941 27926 5
28863 23426 3
14722 28906 4
32595 22625 5
30088 17293 5
30948 16039 5
36198 19375 5
27324 30980 4
30310 25631 5
26053 28867 2
3936 20333 1
28930 21794 5
28871 28821 5
16020 3351 0
28413 28976 4
1841 16745 1
20170 34318 4
27627 28930 4
26517 10348 0
20986 28860 2
2060 18329 1
26164 6781 0
19304 33793 4
17681 9008 0
6659 18340 1
29316 14865 5
19143 28889 4
21176 28948 4
28048 879 0
24474 3695 0
28647 28971 4
15033 2294 0
29312 20047 5
23320 29002 4
14807 31409 4
22110 1527 0
30545 18778 5
28930 28604 5
22565 33764 4
4002 24793 1
4029 17098 1
10070 23308 1
27909 10241 0
27142 28976 4
15175 28976 4
31619 19980 5
28874 19688 5
29405 18024 5
28889 26585 5
7677 25657 1
25669 7640 0
28852 16290 3
26788 28910 4
25513 29667 4
29091 19601 5
31877 26692 5
28998 17793 5
29372 25649 5
20768 29257 4
18813 28874 4
37430 28446 5
5593 23113 1
3264 15713 1
24129 29915 4
30214 20494 5
15696 28874 4
8367 24761 1
28989 27062 5
28871 27217 5
14904 29050 4
28500 28889 4
28903 16960 5
28207 29215 4
27475 29091 4
31154 27489 5
28860 21932 3
23115 29328 4
32160 25814 5
24411 28988 4
16040 3475 0
16858 1343 0
25114 4009 0
2380 15089 1
25222 28866 2
26441 29155 4
20355 30825 4
28228 29999 4
28949 25857 5
24148 3093 0
28880 28158 5
30845 19979 5
29420 20029 5
26156 33733 4
17274 33599 4
18024 29405 4
29346 25171 5
31818 17516 5
21640 29356 4
29081 23487 5
23221 28880 4
31247 23000 5
30030 28053 5
20026 32754 4
33383 27587 5
28978 16930 5
25374 4174 0
22637 369 0
28865 24262 3
15429 29315 4
10121 25735 1
29598 14710 5
28955 27556 5
36108 24209 5
21546 29940 4
17479 4434 0
2713 15960 1
30583 24152 5
16578 28976 4
27308 28948 4
2353 21520 1
32294 23589 5
37574 18757 5
3852 16887 1
376 18219 1
29483 22231 5
15039 2303 0
24054 28917 4
22744 28861 2
30223 23913 5
16806 6172 0
37239 27767 5
25594 29692 4
18690 29014 4
27841 29672 4
23826 6616 0
15024 29811 4
28930 21306 5
29344 26669 5
26246 29898 4
15541 247 0
28889 18580 5
23113 29296 4
17480 30862 4
30562 23390 5
16358 7940 0
24797 28948 4
18197 28907 4
20126 28882 4
24652 28866 2
29785 14847 5
29757 24250 5
28923 20233 5
21785 5374 0
22015 28913 4
29197 19231 5
14951 28913 4
28889 21386 5
28851 15709 3
29841 27448 5
29155 17880 5
28913 16994 5
28958 25249 5
111 23017 1
30829 21024 5
24369 28930 4
26030 29275 4
19122 28906 4
29443 22466 5
30270 22499 5
32576 15693 5
29608 23143 5
15237 30398 4
17135 29400 4
29200 24630 5
24198 29981 4
21501 28860 2
29570 27082 5
29785 27671 5
28930 25728 5
28976 19581 5
29590 22581 5
5314 28742 1
23904 30820 4
28985 19603 5
29353 28233 5
28967 26077 5
9061 17024 1
25014 4140 0
28153 28868 2
30121 19438 5
30074 17726 5
28859 20090 3
22956 29133 4
29105 25053 5
16883 28930 4
28925 25928 5
2557 15382 1
